127.0.0.1 - - [29/Jan/2016:00:00:00 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453996800282 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:04:36 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454051075988 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:07:36 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454051255993 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:10:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454051436993 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:13:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454051616995 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:16:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454051796997 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:19:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454051977000 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052012782 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:20:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4251
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052061579 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:21:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4296
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052132858 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:13 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454052157004 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4296
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052159844 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:40 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4296
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052178683 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:22:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052276807 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:24:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:25:38 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454052338004 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4327
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052474525 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:27:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:28:38 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454052518007 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:29:44 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:29:44 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:29:44 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:29:44 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:29:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:29:44 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4315
127.0.0.1 - - [29/Jan/2016:15:29:45 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052585299 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:29:45 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:29:45 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:29:45 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:29:45 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:37 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:37 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:37 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:37 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:37 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:37 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4333
127.0.0.1 - - [29/Jan/2016:15:30:37 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454052637993 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:15:30:38 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:38 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:38 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:30:38 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:15:31:38 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454052698009 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:34:38 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454052878011 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:37:38 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454053058014 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:40:39 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454053239016 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:43:39 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454053419018 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:46:39 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454053599021 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:49:39 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454053779025 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:52:40 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454053960026 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:55:40 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454054140028 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:15:58:40 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454054320031 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:16:01:40 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454054500033 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:16:04:40 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454054680035 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:16:06:26 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:06:26 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:06:26 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:06:26 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:06:26 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:06:26 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4546
127.0.0.1 - - [29/Jan/2016:16:06:27 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454054787360 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:16:06:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:06:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:06:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:06:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4569
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454054842677 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:07:40 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454054860038 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:16:10:40 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454055040040 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4699
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454055066575 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:06 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:16 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:16 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:16 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:16 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:16 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:16 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:17 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454055077140 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:16:11:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 4704
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454055099417 HTTP/1.1" 200 5706
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:11:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:13:40 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454055220042 HTTP/1.1" 200 24
127.0.0.1 - - [29/Jan/2016:16:13:57 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:13:57 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:13:57 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [29/Jan/2016:16:13:57 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
